# OpenSignals Text File Format. Version 1
# {"98:D3:21:FC:8B:12": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:21:FC:8B:12", "device connection": "BTH98:D3:21:FC:8B:12", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "taken by Youssef Daoud & Sadek ", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-12-23", "time": "15:54:5.524", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "ECGBIT", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	0	0	4	477	0	0	0	0	
14	0	0	0	0	0	488	0	0	0	0	
15	0	0	0	0	0	471	0	0	0	0	
0	0	0	0	0	1	497	0	0	0	0	
1	0	0	0	0	4	503	0	0	0	0	
2	0	0	0	0	0	470	0	0	0	0	
3	0	0	0	0	0	523	0	0	0	0	
4	0	0	0	0	1	493	1	0	0	0	
5	0	0	0	0	4	499	0	0	0	0	
6	0	0	0	0	0	545	0	0	0	0	
7	0	0	0	0	0	529	0	0	0	0	
8	0	0	0	0	0	535	1	0	0	0	
9	0	0	0	0	4	535	0	0	0	0	
10	0	0	0	0	0	546	0	0	0	0	
11	0	0	0	0	0	534	0	0	0	0	
12	0	0	0	0	0	545	1	0	0	0	
13	0	0	0	0	4	554	0	0	0	0	
14	0	0	0	0	1	551	0	0	0	0	
15	0	0	0	0	0	539	0	0	0	0	
0	0	0	0	0	0	560	1	0	0	0	
1	0	0	0	0	4	584	0	0	0	0	
2	0	0	0	0	0	573	0	0	0	0	
3	0	0	0	0	0	573	0	0	0	0	
4	0	0	0	0	1	553	1	0	0	0	
5	0	0	0	0	3	542	0	0	0	0	
6	0	0	0	0	1	502	0	0	0	0	
7	0	0	0	0	0	490	0	0	0	0	
8	0	0	0	0	0	444	0	0	0	0	
9	0	0	0	0	4	455	0	0	0	0	
10	0	0	0	0	0	460	0	0	0	0	
11	0	0	0	0	0	454	0	0	0	0	
12	0	0	0	0	0	446	0	0	0	0	
13	0	0	0	0	4	467	0	0	0	0	
14	0	0	0	0	0	436	0	0	0	0	
15	0	0	0	0	0	468	0	0	0	0	
0	0	0	0	0	1	460	0	0	0	0	
1	0	0	0	0	2	452	0	0	0	0	
2	0	0	0	0	0	472	0	0	0	0	
3	0	0	0	0	0	461	0	0	0	0	
4	0	0	0	0	0	492	1	0	0	0	
5	0	0	0	0	4	483	0	0	0	0	
6	0	0	0	0	0	478	0	0	0	0	
7	0	0	0	0	0	480	0	0	0	0	
8	0	0	0	0	0	495	1	0	0	0	
9	0	0	0	0	4	441	0	0	0	0	
10	0	0	0	0	1	480	0	0	0	0	
11	0	0	0	0	0	515	0	0	0	0	
12	0	0	0	0	1	491	0	0	0	0	
13	0	0	0	0	4	476	0	0	0	0	
14	0	0	0	0	0	490	0	0	0	0	
15	0	0	0	0	0	482	0	0	0	0	
0	0	0	0	0	0	495	1	0	0	0	
1	0	0	0	0	4	484	0	0	0	0	
2	0	0	0	0	0	476	0	0	0	0	
3	0	0	0	0	0	512	0	0	0	0	
4	0	0	0	0	0	504	1	0	0	0	
5	0	0	0	0	4	483	0	0	0	0	
6	0	0	0	0	0	499	0	0	0	0	
7	0	0	0	0	0	496	0	0	0	0	
8	0	0	0	0	0	517	1	0	0	0	
9	0	0	0	0	4	510	0	0	0	0	
10	0	0	0	0	0	502	0	0	0	0	
11	0	0	0	0	0	527	0	0	0	0	
12	0	0	0	0	0	524	1	0	0	0	
13	0	0	0	0	4	510	0	0	0	0	
14	0	0	0	0	1	512	0	0	0	0	
15	0	0	0	0	0	519	0	0	0	0	
0	0	0	0	0	1	497	1	0	0	0	
1	0	0	0	0	2	520	0	0	0	0	
2	0	0	0	0	1	519	0	0	0	0	
3	0	0	0	0	0	501	0	0	0	0	
4	0	0	0	0	0	521	1	0	0	0	
5	0	0	0	0	4	526	0	0	0	0	
6	0	0	0	0	0	501	0	0	0	0	
7	0	0	0	0	0	512	0	0	0	0	
8	0	0	0	0	0	519	1	0	0	0	
9	0	0	0	0	4	536	0	0	0	0	
10	0	0	0	0	0	515	0	0	0	0	
11	0	0	0	0	0	514	0	0	0	0	
12	0	0	0	0	1	513	0	0	0	0	
13	0	0	0	0	2	503	0	0	0	0	
14	0	0	0	0	0	507	0	0	0	0	
15	0	0	0	0	0	486	0	0	0	0	
0	0	0	0	0	0	515	1	0	0	0	
1	0	0	0	0	4	509	0	0	0	0	
2	0	0	0	0	0	499	0	0	0	0	
3	0	0	0	0	0	500	0	0	0	0	
4	0	0	0	0	1	494	1	0	0	0	
5	0	0	0	0	4	494	0	0	0	0	
6	0	0	0	0	1	517	0	0	0	0	
7	0	0	0	0	0	652	1	0	0	0	
8	0	0	0	0	1	758	1	0	0	0	
9	0	0	0	0	4	617	0	0	0	0	
10	0	0	0	0	1	444	0	0	0	0	
11	0	0	0	0	0	416	0	0	0	0	
12	0	0	0	0	0	463	0	0	0	0	
13	0	0	0	0	4	472	0	0	0	0	
14	0	0	0	0	1	488	0	0	0	0	
15	0	0	0	0	0	476	0	0	0	0	
0	0	0	0	0	0	497	1	0	0	0	
1	0	0	0	0	2	477	0	0	0	0	
2	0	0	0	0	1	530	0	0	0	0	
3	0	0	0	0	0	518	0	0	0	0	
4	0	0	0	0	0	499	1	0	0	0	
5	0	0	0	0	4	524	0	0	0	0	
6	0	0	0	0	1	491	0	0	0	0	
7	0	0	0	0	0	512	0	0	0	0	
8	0	0	0	0	0	521	1	0	0	0	
9	0	0	0	0	4	516	0	0	0	0	
10	0	0	0	0	1	509	0	0	0	0	
11	0	0	0	0	0	529	0	0	0	0	
12	0	0	0	0	0	528	0	0	0	0	
13	0	0	0	0	3	554	0	0	0	0	
14	0	0	0	0	1	559	0	0	0	0	
15	0	0	0	0	0	538	0	0	0	0	
0	0	0	0	0	0	570	1	0	0	0	
1	0	0	0	0	4	588	0	0	0	0	
2	0	0	0	0	0	569	0	0	0	0	
3	0	0	0	0	0	556	0	0	0	0	
4	0	0	0	0	0	533	1	0	0	0	
5	0	0	0	0	4	497	0	0	0	0	
6	0	0	0	0	0	481	0	0	0	0	
7	0	0	0	0	0	460	0	0	0	0	
8	0	0	0	0	0	459	0	0	0	0	
9	0	0	0	0	4	432	0	0	0	0	
10	0	0	0	0	0	466	0	0	0	0	
11	0	0	0	0	0	472	0	0	0	0	
12	0	0	0	0	0	453	0	0	0	0	
13	0	0	0	0	4	455	0	0	0	0	
14	0	0	0	0	0	480	0	0	0	0	
15	0	0	0	0	0	473	0	0	0	0	
0	0	0	0	0	1	473	0	0	0	0	
1	0	0	0	0	4	483	0	0	0	0	
2	0	0	0	0	0	491	0	0	0	0	
3	0	0	0	0	0	499	0	0	0	0	
4	0	0	0	0	1	502	1	0	0	0	
5	0	0	0	0	4	494	0	0	0	0	
6	0	0	0	0	0	470	0	0	0	0	
7	0	0	0	0	0	528	0	0	0	0	
8	0	0	0	0	1	502	1	0	0	0	
9	0	0	0	0	4	505	0	0	0	0	
10	0	0	0	0	1	502	0	0	0	0	
11	0	0	0	0	0	500	0	0	0	0	
12	0	0	0	0	0	502	1	0	0	0	
13	0	0	0	0	2	516	0	0	0	0	
14	0	0	0	0	0	502	0	0	0	0	
15	0	0	0	0	0	494	0	0	0	0	
0	0	0	0	0	0	518	1	0	0	0	
1	0	0	0	0	4	510	0	0	0	0	
2	0	0	0	0	1	492	0	0	0	0	
3	0	0	0	0	0	520	0	0	0	0	
4	0	0	0	0	0	503	1	0	0	0	
5	0	0	0	0	4	514	0	0	0	0	
6	0	0	0	0	1	516	0	0	0	0	
7	0	0	0	0	0	506	0	0	0	0	
8	0	0	0	0	1	499	0	0	0	0	
9	0	0	0	0	2	524	0	0	0	0	
10	0	0	0	0	1	515	0	0	0	0	
11	0	0	0	0	0	514	0	0	0	0	
12	0	0	0	0	0	520	1	0	0	0	
13	0	0	0	0	4	497	0	0	0	0	
14	0	0	0	0	1	503	0	0	0	0	
15	0	0	0	0	0	498	0	0	0	0	
0	0	0	0	0	1	522	1	0	0	0	
1	0	0	0	0	4	500	0	0	0	0	
2	0	0	0	0	0	507	0	0	0	0	
3	0	0	0	0	0	538	0	0	0	0	
4	0	0	0	0	1	495	0	0	0	0	
5	0	0	0	0	4	504	0	0	0	0	
6	0	0	0	0	1	543	0	0	0	0	
7	0	0	0	0	0	520	0	0	0	0	
8	0	0	0	0	0	503	1	0	0	0	
9	0	0	0	0	4	530	0	0	0	0	
10	0	0	0	0	0	539	0	0	0	0	
11	0	0	0	0	0	523	0	0	0	0	
12	0	0	0	0	1	543	1	0	0	0	
13	0	0	0	0	5	494	0	0	0	0	
14	0	0	0	0	0	499	0	0	0	0	
15	0	0	0	0	0	512	0	0	0	0	
0	0	0	0	0	0	501	1	0	0	0	
1	0	0	0	0	4	517	0	0	0	0	
2	0	0	0	0	1	497	0	0	0	0	
3	0	0	0	0	0	489	0	0	0	0	
4	0	0	0	0	1	513	1	0	0	0	
5	0	0	0	0	4	496	0	0	0	0	
6	0	0	0	0	0	563	0	0	0	0	
7	0	0	0	0	0	674	1	0	0	0	
8	0	0	0	0	0	710	1	0	0	0	
9	0	0	0	0	2	606	0	0	0	0	
10	0	0	0	0	0	421	0	0	0	0	
11	0	0	0	0	0	444	0	0	0	0	
12	0	0	0	0	0	482	0	0	0	0	
13	0	0	0	0	4	461	0	0	0	0	
14	0	0	0	0	1	490	0	0	0	0	
15	0	0	0	0	0	472	0	0	0	0	
0	0	0	0	0	1	490	1	0	0	0	
1	0	0	0	0	4	481	0	0	0	0	
2	0	0	0	0	1	489	0	0	0	0	
3	0	0	0	0	0	499	0	0	0	0	
4	0	0	0	0	1	514	0	0	0	0	
5	0	0	0	0	3	509	0	0	0	0	
6	0	0	0	0	1	508	0	0	0	0	
7	0	0	0	0	0	517	0	0	0	0	
8	0	0	0	0	1	523	1	0	0	0	
9	0	0	0	0	4	499	0	0	0	0	
10	0	0	0	0	1	531	0	0	0	0	
11	0	0	0	0	0	528	0	0	0	0	
12	0	0	0	0	0	525	1	0	0	0	
13	0	0	0	0	4	556	0	0	0	0	
14	0	0	0	0	0	579	0	0	0	0	
15	0	0	0	0	0	539	0	0	0	0	
0	0	0	0	0	1	572	0	0	0	0	
1	0	0	0	0	4	585	0	0	0	0	
2	0	0	0	0	1	577	0	0	0	0	
3	0	0	0	0	0	568	0	0	0	0	
4	0	0	0	0	0	554	1	0	0	0	
5	0	0	0	0	4	493	0	0	0	0	
6	0	0	0	0	1	518	0	0	0	0	
7	0	0	0	0	0	470	0	0	0	0	
8	0	0	0	0	0	463	1	0	0	0	
9	0	0	0	0	3	475	0	0	0	0	
10	0	0	0	0	1	451	0	0	0	0	
11	0	0	0	0	0	490	0	0	0	0	
12	0	0	0	0	1	486	0	0	0	0	
13	0	0	0	0	4	473	0	0	0	0	
14	0	0	0	0	0	486	0	0	0	0	
15	0	0	0	0	0	494	0	0	0	0	
0	0	0	0	0	1	503	1	0	0	0	
1	0	0	0	0	4	519	0	0	0	0	
2	0	0	0	0	0	493	0	0	0	0	
3	0	0	0	0	0	508	0	0	0	0	
4	0	0	0	0	1	508	0	0	0	0	
5	0	0	0	0	1	511	0	0	0	0	
6	0	0	0	0	0	531	0	0	0	0	
7	0	0	0	0	0	524	0	0	0	0	
8	0	0	0	0	0	515	1	0	0	0	
9	0	0	0	0	4	528	0	0	0	0	
10	0	0	0	0	0	515	0	0	0	0	
11	0	0	0	0	0	523	0	0	0	0	
12	0	0	0	0	1	514	1	0	0	0	
13	0	0	0	0	4	542	0	0	0	0	
14	0	0	0	0	0	520	0	0	0	0	
15	0	0	0	0	0	535	0	0	0	0	
0	0	0	0	0	1	533	0	0	0	0	
1	0	0	0	0	3	511	0	0	0	0	
2	0	0	0	0	1	513	0	0	0	0	
3	0	0	0	0	0	507	0	0	0	0	
4	0	0	0	0	1	526	1	0	0	0	
5	0	0	0	0	4	527	0	0	0	0	
6	0	0	0	0	0	525	0	0	0	0	
7	0	0	0	0	0	501	0	0	0	0	
8	0	0	0	0	0	522	1	0	0	0	
9	0	0	0	0	4	533	0	0	0	0	
10	0	0	0	0	0	514	0	0	0	0	
11	0	0	0	0	0	513	0	0	0	0	
12	0	0	0	0	0	526	1	0	0	0	
13	0	0	0	0	4	518	0	0	0	0	
14	0	0	0	0	0	521	0	0	0	0	
15	0	0	0	0	0	523	0	0	0	0	
0	0	0	0	0	0	501	1	0	0	0	
1	0	0	0	0	4	513	0	0	0	0	
2	0	0	0	0	0	521	0	0	0	0	
3	0	0	0	0	0	516	0	0	0	0	
4	0	0	0	0	1	510	1	0	0	0	
5	0	0	0	0	3	501	0	0	0	0	
6	0	0	0	0	1	504	0	0	0	0	
7	0	0	0	0	0	513	0	0	0	0	
8	0	0	0	0	0	521	1	0	0	0	
9	0	0	0	0	4	511	0	0	0	0	
10	0	0	0	0	1	529	0	0	0	0	
11	0	0	0	0	0	531	0	0	0	0	
12	0	0	0	0	1	523	1	0	0	0	
13	0	0	0	0	4	514	0	0	0	0	
14	0	0	0	0	1	493	0	0	0	0	
15	0	0	0	0	0	498	0	0	0	0	
0	0	0	0	0	0	485	0	0	0	0	
1	0	0	0	0	2	506	0	0	0	0	
2	0	0	0	0	0	521	0	0	0	0	
3	0	0	0	0	0	505	0	0	0	0	
4	0	0	0	0	1	512	1	0	0	0	
5	0	0	0	0	4	516	0	0	0	0	
6	0	0	0	0	0	490	0	0	0	0	
7	0	0	0	0	0	502	0	0	0	0	
8	0	0	0	0	1	638	1	0	0	0	
9	0	0	0	0	4	730	1	0	0	0	
10	0	0	0	0	0	647	0	0	0	0	
11	0	0	0	0	0	454	0	0	0	0	
12	0	0	0	0	1	445	0	0	0	0	
13	0	0	0	0	4	470	0	0	0	0	
14	0	0	0	0	0	484	0	0	0	0	
15	0	0	0	0	0	452	0	0	0	0	
0	0	0	0	0	0	488	1	0	0	0	
1	0	0	0	0	4	482	0	0	0	0	
2	0	0	0	0	0	479	0	0	0	0	
3	0	0	0	0	0	467	0	0	0	0	
4	0	0	0	0	0	505	1	0	0	0	
5	0	0	0	0	4	502	0	0	0	0	
6	0	0	0	0	1	495	0	0	0	0	
7	0	0	0	0	0	476	0	0	0	0	
8	0	0	0	0	0	504	1	0	0	0	
9	0	0	0	0	4	511	0	0	0	0	
10	0	0	0	0	0	515	0	0	0	0	
11	0	0	0	0	0	514	0	0	0	0	
12	0	0	0	0	1	532	1	0	0	0	
13	0	0	0	0	4	519	0	0	0	0	
14	0	0	0	0	0	526	0	0	0	0	
15	0	0	0	0	0	528	0	0	0	0	
0	0	0	0	0	0	542	1	0	0	0	
1	0	0	0	0	3	582	0	0	0	0	
2	0	0	0	0	0	552	0	0	0	0	
3	0	0	0	0	0	551	0	0	0	0	
4	0	0	0	0	0	544	1	0	0	0	
5	0	0	0	0	4	532	0	0	0	0	
6	0	0	0	0	1	499	0	0	0	0	
7	0	0	0	0	0	485	0	0	0	0	
8	0	0	0	0	0	435	0	0	0	0	
9	0	0	0	0	4	427	0	0	0	0	
10	0	0	0	0	0	439	0	0	0	0	
11	0	0	0	0	0	452	0	0	0	0	
12	0	0	0	0	0	448	0	0	0	0	
13	0	0	0	0	2	441	0	0	0	0	
14	0	0	0	0	0	457	0	0	0	0	
15	0	0	0	0	0	463	0	0	0	0	
0	0	0	0	0	1	454	0	0	0	0	
1	0	0	0	0	4	486	0	0	0	0	
2	0	0	0	0	0	458	0	0	0	0	
3	0	0	0	0	0	482	0	0	0	0	
4	0	0	0	0	0	487	0	0	0	0	
5	0	0	0	0	4	478	0	0	0	0	
6	0	0	0	0	0	484	0	0	0	0	
7	0	0	0	0	0	515	0	0	0	0	
8	0	0	0	0	0	517	0	0	0	0	
9	0	0	0	0	4	482	0	0	0	0	
10	0	0	0	0	1	513	0	0	0	0	
11	0	0	0	0	0	517	0	0	0	0	
12	0	0	0	0	0	486	1	0	0	0	
13	0	0	0	0	4	492	0	0	0	0	
14	0	0	0	0	0	503	0	0	0	0	
15	0	0	0	0	0	492	0	0	0	0	
0	0	0	0	0	0	499	1	0	0	0	
1	0	0	0	0	4	532	0	0	0	0	
2	0	0	0	0	0	491	0	0	0	0	
3	0	0	0	0	0	533	0	0	0	0	
4	0	0	0	0	0	500	1	0	0	0	
5	0	0	0	0	4	524	0	0	0	0	
6	0	0	0	0	1	504	0	0	0	0	
7	0	0	0	0	0	515	0	0	0	0	
8	0	0	0	0	0	500	1	0	0	0	
9	0	0	0	0	4	521	0	0	0	0	
10	0	0	0	0	0	506	0	0	0	0	
11	0	0	0	0	0	515	0	0	0	0	
12	0	0	0	0	0	507	1	0	0	0	
13	0	0	0	0	2	519	0	0	0	0	
14	0	0	0	0	0	503	0	0	0	0	
15	0	0	0	0	0	502	0	0	0	0	
0	0	0	0	0	1	521	1	0	0	0	
1	0	0	0	0	4	510	0	0	0	0	
2	0	0	0	0	0	499	0	0	0	0	
3	0	0	0	0	0	524	0	0	0	0	
4	0	0	0	0	0	519	1	0	0	0	
5	0	0	0	0	4	507	0	0	0	0	
6	0	0	0	0	0	520	0	0	0	0	
7	0	0	0	0	0	494	0	0	0	0	
8	0	0	0	0	0	511	0	0	0	0	
9	0	0	0	0	2	525	0	0	0	0	
10	0	0	0	0	0	527	0	0	0	0	
11	0	0	0	0	0	535	0	0	0	0	
12	0	0	0	0	0	527	1	0	0	0	
13	0	0	0	0	4	521	0	0	0	0	
14	0	0	0	0	0	484	0	0	0	0	
15	0	0	0	0	0	483	0	0	0	0	
0	0	0	0	0	1	479	0	0	0	0	
1	0	0	0	0	4	479	0	0	0	0	
2	0	0	0	0	0	495	0	0	0	0	
3	0	0	0	0	0	512	0	0	0	0	
4	0	0	0	0	1	483	0	0	0	0	
5	0	0	0	0	4	510	0	0	0	0	
6	0	0	0	0	1	491	0	0	0	0	
7	0	0	0	0	0	538	0	0	0	0	
8	0	0	0	0	0	628	1	0	0	0	
9	0	0	0	0	4	691	1	0	0	0	
10	0	0	0	0	0	563	0	0	0	0	
11	0	0	0	0	0	428	0	0	0	0	
12	0	0	0	0	0	439	0	0	0	0	
13	0	0	0	0	2	472	0	0	0	0	
14	0	0	0	0	0	475	0	0	0	0	
15	0	0	0	0	0	457	0	0	0	0	
0	0	0	0	0	0	488	0	0	0	0	
1	0	0	0	0	4	492	0	0	0	0	
2	0	0	0	0	1	495	0	0	0	0	
3	0	0	0	0	0	499	0	0	0	0	
4	0	0	0	0	0	489	1	0	0	0	
5	0	0	0	0	4	499	0	0	0	0	
6	0	0	0	0	0	483	0	0	0	0	
7	0	0	0	0	0	493	0	0	0	0	
8	0	0	0	0	0	507	0	0	0	0	
9	0	0	0	0	3	509	0	0	0	0	
10	0	0	0	0	1	510	0	0	0	0	
11	0	0	0	0	0	508	0	0	0	0	
12	0	0	0	0	0	532	1	0	0	0	
13	0	0	0	0	4	513	0	0	0	0	
14	0	0	0	0	0	526	0	0	0	0	
15	0	0	0	0	0	529	0	0	0	0	
0	0	0	0	0	0	553	1	0	0	0	
1	0	0	0	0	4	556	0	0	0	0	
2	0	0	0	0	0	540	0	0	0	0	
3	0	0	0	0	0	560	0	0	0	0	
4	0	0	0	0	0	525	0	0	0	0	
5	0	0	0	0	4	529	0	0	0	0	
6	0	0	0	0	0	496	0	0	0	0	
7	0	0	0	0	0	472	0	0	0	0	
8	0	0	0	0	0	456	0	0	0	0	
9	0	0	0	0	4	427	0	0	0	0	
10	0	0	0	0	0	436	0	0	0	0	
11	0	0	0	0	0	435	0	0	0	0	
12	0	0	0	0	0	440	0	0	0	0	
13	0	0	0	0	4	444	0	0	0	0	
14	0	0	0	0	0	447	0	0	0	0	
15	0	0	0	0	0	453	0	0	0	0	
0	0	0	0	0	0	462	1	0	0	0	
1	0	0	0	0	4	465	0	0	0	0	
2	0	0	0	0	0	488	0	0	0	0	
3	0	0	0	0	0	487	0	0	0	0	
4	0	0	0	0	1	486	1	0	0	0	
5	0	0	0	0	4	473	0	0	0	0	
6	0	0	0	0	0	496	0	0	0	0	
7	0	0	0	0	0	473	0	0	0	0	
8	0	0	0	0	0	477	0	0	0	0	
9	0	0	0	0	2	492	0	0	0	0	
10	0	0	0	0	0	494	0	0	0	0	
11	0	0	0	0	0	499	0	0	0	0	
12	0	0	0	0	0	518	1	0	0	0	
13	0	0	0	0	4	500	0	0	0	0	
14	0	0	0	0	1	498	0	0	0	0	
15	0	0	0	0	0	489	0	0	0	0	
0	0	0	0	0	0	471	1	0	0	0	
1	0	0	0	0	4	503	0	0	0	0	
2	0	0	0	0	0	489	0	0	0	0	
3	0	0	0	0	0	487	0	0	0	0	
4	0	0	0	0	0	513	0	0	0	0	
5	0	0	0	0	2	500	0	0	0	0	
6	0	0	0	0	1	507	0	0	0	0	
7	0	0	0	0	0	496	0	0	0	0	
8	0	0	0	0	0	506	1	0	0	0	
9	0	0	0	0	4	492	0	0	0	0	
10	0	0	0	0	0	526	0	0	0	0	
11	0	0	0	0	0	495	0	0	0	0	
12	0	0	0	0	0	501	1	0	0	0	
13	0	0	0	0	4	504	0	0	0	0	
14	0	0	0	0	0	521	0	0	0	0	
15	0	0	0	0	0	516	0	0	0	0	
0	0	0	0	0	0	497	0	0	0	0	
1	0	0	0	0	4	492	0	0	0	0	
2	0	0	0	0	0	533	0	0	0	0	
3	0	0	0	0	0	477	0	0	0	0	
4	0	0	0	0	0	527	1	0	0	0	
5	0	0	0	0	4	507	0	0	0	0	
6	0	0	0	0	0	504	0	0	0	0	
7	0	0	0	0	0	517	0	0	0	0	
8	0	0	0	0	0	508	1	0	0	0	
9	0	0	0	0	4	502	0	0	0	0	
10	0	0	0	0	0	529	0	0	0	0	
11	0	0	0	0	0	531	0	0	0	0	
12	0	0	0	0	1	526	1	0	0	0	
13	0	0	0	0	4	504	0	0	0	0	
14	0	0	0	0	0	519	0	0	0	0	
15	0	0	0	0	0	544	0	0	0	0	
0	0	0	0	0	0	505	1	0	0	0	
1	0	0	0	0	4	488	0	0	0	0	
2	0	0	0	0	0	506	0	0	0	0	
3	0	0	0	0	0	519	0	0	0	0	
4	0	0	0	0	0	486	1	0	0	0	
5	0	0	0	0	1	531	0	0	0	0	
6	0	0	0	0	0	509	0	0	0	0	
7	0	0	0	0	0	513	0	0	0	0	
8	0	0	0	0	0	466	0	0	0	0	
9	0	0	0	0	4	508	0	0	0	0	
10	0	0	0	0	0	575	0	0	0	0	
11	0	0	0	0	0	706	1	0	0	0	
12	0	0	0	0	0	697	1	0	0	0	
13	0	0	0	0	4	527	0	0	0	0	
14	0	0	0	0	0	432	0	0	0	0	
15	0	0	0	0	0	476	0	0	0	0	
0	0	0	0	0	1	492	0	0	0	0	
1	0	0	0	0	3	481	0	0	0	0	
2	0	0	0	0	0	486	0	0	0	0	
3	0	0	0	0	0	511	0	0	0	0	
4	0	0	0	0	0	500	1	0	0	0	
5	0	0	0	0	4	506	0	0	0	0	
6	0	0	0	0	0	507	0	0	0	0	
7	0	0	0	0	0	520	0	0	0	0	
8	0	0	0	0	0	526	1	0	0	0	
9	0	0	0	0	4	521	0	0	0	0	
10	0	0	0	0	0	521	0	0	0	0	
11	0	0	0	0	0	512	0	0	0	0	
12	0	0	0	0	0	542	0	0	0	0	
13	0	0	0	0	4	540	0	0	0	0	
14	0	0	0	0	0	530	0	0	0	0	
15	0	0	0	0	0	533	0	0	0	0	
0	0	0	0	0	0	538	1	0	0	0	
1	0	0	0	0	4	564	0	0	0	0	
2	0	0	0	0	0	552	0	0	0	0	
3	0	0	0	0	0	540	0	0	0	0	
4	0	0	0	0	0	559	1	0	0	0	
5	0	0	0	0	3	554	0	0	0	0	
6	0	0	0	0	0	591	0	0	0	0	
7	0	0	0	0	0	545	0	0	0	0	
8	0	0	0	0	0	502	1	0	0	0	
9	0	0	0	0	4	478	0	0	0	0	
10	0	0	0	0	0	475	0	0	0	0	
11	0	0	0	0	0	470	0	0	0	0	
12	0	0	0	0	0	454	0	0	0	0	
13	0	0	0	0	4	441	0	0	0	0	
14	0	0	0	0	0	467	0	0	0	0	
15	0	0	0	0	0	448	0	0	0	0	
0	0	0	0	0	0	470	0	0	0	0	
1	0	0	0	0	2	466	0	0	0	0	
2	0	0	0	0	0	459	0	0	0	0	
3	0	0	0	0	0	479	0	0	0	0	
4	0	0	0	0	0	475	1	0	0	0	
5	0	0	0	0	4	505	0	0	0	0	
6	0	0	0	0	0	512	0	0	0	0	
7	0	0	0	0	0	481	0	0	0	0	
8	0	0	0	0	0	481	1	0	0	0	
9	0	0	0	0	4	524	0	0	0	0	
10	0	0	0	0	1	516	0	0	0	0	
11	0	0	0	0	0	507	0	0	0	0	
12	0	0	0	0	0	490	0	0	0	0	
13	0	0	0	0	4	524	0	0	0	0	
14	0	0	0	0	1	515	0	0	0	0	
15	0	0	0	0	0	524	0	0	0	0	
0	0	0	0	0	1	507	1	0	0	0	
1	0	0	0	0	4	520	0	0	0	0	
2	0	0	0	0	1	515	0	0	0	0	
3	0	0	0	0	0	503	0	0	0	0	
4	0	0	0	0	0	538	1	0	0	0	
5	0	0	0	0	4	532	0	0	0	0	
6	0	0	0	0	0	486	0	0	0	0	
7	0	0	0	0	0	534	0	0	0	0	
8	0	0	0	0	0	543	1	0	0	0	
9	0	0	0	0	4	513	0	0	0	0	
10	0	0	0	0	0	515	0	0	0	0	
11	0	0	0	0	0	530	0	0	0	0	
12	0	0	0	0	0	523	1	0	0	0	
13	0	0	0	0	4	541	0	0	0	0	
14	0	0	0	0	0	515	0	0	0	0	
15	0	0	0	0	0	534	0	0	0	0	
0	0	0	0	0	0	518	1	0	0	0	
1	0	0	0	0	2	510	0	0	0	0	
2	0	0	0	0	0	529	0	0	0	0	
3	0	0	0	0	0	518	0	0	0	0	
4	0	0	0	0	1	539	1	0	0	0	
5	0	0	0	0	4	509	0	0	0	0	
6	0	0	0	0	0	516	0	0	0	0	
7	0	0	0	0	0	535	0	0	0	0	
8	0	0	0	0	0	492	1	0	0	0	
9	0	0	0	0	4	538	0	0	0	0	
10	0	0	0	0	0	525	0	0	0	0	
11	0	0	0	0	0	519	0	0	0	0	
12	0	0	0	0	1	524	0	0	0	0	
13	0	0	0	0	2	513	0	0	0	0	
14	0	0	0	0	0	530	0	0	0	0	
15	0	0	0	0	0	532	0	0	0	0	
0	0	0	0	0	0	544	1	0	0	0	
1	0	0	0	0	4	511	0	0	0	0	
2	0	0	0	0	1	529	0	0	0	0	
3	0	0	0	0	0	500	0	0	0	0	
4	0	0	0	0	0	514	1	0	0	0	
5	0	0	0	0	4	511	0	0	0	0	
6	0	0	0	0	1	512	0	0	0	0	
7	0	0	0	0	0	527	0	0	0	0	
8	0	0	0	0	0	510	0	0	0	0	
9	0	0	0	0	4	504	0	0	0	0	
10	0	0	0	0	0	504	0	0	0	0	
11	0	0	0	0	0	491	0	0	0	0	
12	0	0	0	0	0	515	1	0	0	0	
13	0	0	0	0	4	636	1	0	0	0	
14	0	0	0	0	0	714	1	0	0	0	
15	0	0	0	0	0	628	0	0	0	0	
0	0	0	0	0	0	451	0	0	0	0	
1	0	0	0	0	4	428	0	0	0	0	
2	0	0	0	0	0	472	0	0	0	0	
3	0	0	0	0	0	463	0	0	0	0	
4	0	0	0	0	0	480	1	0	0	0	
5	0	0	0	0	4	503	0	0	0	0	
6	0	0	0	0	0	495	0	0	0	0	
7	0	0	0	0	0	482	0	0	0	0	
8	0	0	0	0	0	499	1	0	0	0	
9	0	0	0	0	4	511	0	0	0	0	
10	0	0	0	0	0	490	0	0	0	0	
